"user_id","level_id","retrial_count","superundo_usage","shuffle_usage"
43,192,0,0,0
43,193,6,0,0.857142857142857
43,194,0,0,0
43,195,8,0,0.444444444444444
43,196,3,0.25,0
43,197,0,0,6
43,198,0,0,2
43,199,0,0,0
43,200,0,0,0
44,101,0,1,7
44,102,0,0,1
44,103,76,0,0.571428571428572
44,104,11,0,0.5
44,105,1,0,0
44,106,0,0,0
44,107,4,0,1.8
44,108,0,0,3
44,109,2,0,1
44,110,0,0,0
44,111,34,0,0.742857142857143
44,112,0,0,0
44,113,12,0,0.307692307692308
44,114,4,0,0.2
44,115,23,0,0.791666666666667
44,116,1,0,4
44,117,6,0,0.428571428571429
44,118,0,0,0
44,119,8,0,0
44,120,0,0,0
44,121,4,0,0
44,122,4,0,0.8
44,123,0,0,0
44,124,4,0,0.6
44,125,0,0,1
44,126,0,1,2
44,127,2,0,4
44,128,0,0,1
44,129,17,0,0.833333333333333
44,130,35,0,0.222222222222222
44,131,39,0,0.175
44,132,8,0,0.333333333333333
44,133,0,0,2
44,134,0,0,0
44,135,0,0,1
44,136,0,0,0
44,137,1,0,0
44,138,0,0,0
44,139,0,0,0
44,140,0,0,2
44,141,3,0,5
44,142,0,0,3
44,143,1,0,2
44,144,0,0,0
44,145,5,0,0.333333333333333
44,146,0,0,0
44,147,11,0,0.416666666666667
44,148,0,0,2
44,149,0,0,3
44,150,0,0,2
44,151,10,0,1.45454545454545
44,152,1,0,0
44,153,1,0,0
44,154,17,0,0.0555555555555555
44,155,22,0,0.391304347826087
44,156,3,0,0.25
44,157,4,0,0.2
44,158,3,0,0.25
44,159,19,0,1.25
44,160,13,0,0.285714285714286
44,161,5,0,1
44,162,10,0,0.181818181818182
44,163,0,0,1
44,164,8,0,0.222222222222222
44,165,1,0,0.5
44,166,0,0,3
44,167,0,0,2
44,168,1,0,2
44,169,0,0,1
44,170,0,0,1
44,171,0,0,4
44,172,1,0,2
44,173,1,0,0
44,174,0,0,0
44,175,0,0,1
44,176,3,0,0
44,177,9,0,3.2
44,178,36,0,0.324324324324324
44,179,3,0,1
44,180,0,0,2
44,181,0,0,0
44,182,3,0,0
44,183,6,0,0.142857142857143
44,184,33,0,0.352941176470588
44,185,15,0,0.1875
44,186,0,0,3
44,187,2,0,1.66666666666667
44,188,0,0,3
44,189,0,0,3
44,190,2,0,0.666666666666667
44,191,23,0,0.291666666666667
44,192,3,0,0.75
44,193,5,0,0.333333333333333
44,194,7,0,0.25
44,195,4,0,0.8
44,196,0,0,6
44,197,3,0,0
44,198,0,0,0
44,199,4,0,0.6
44,200,0,0,0
45,101,0,0,0
45,102,1,0,1
45,103,2,0,0.333333333333333
45,104,2,0,0.333333333333333
45,105,0,0,3
45,106,0,0,0
45,107,0,0,1
45,108,0,0,0
45,109,0,0,0
45,110,0,0,1
45,111,0,0,0
45,112,0,0,0
45,113,6,0,0
45,114,0,0,0
45,115,5,0,0
45,116,1,0,0.5
45,117,0,0,4
45,118,0,0,0
45,119,2,0,0.666666666666667
45,120,1,0,1.5
45,121,0,1,3
45,122,0,0,0
45,123,0,0,0
45,124,1,0,0
45,125,0,0,0
45,126,0,0,1
45,127,0,1,2
45,128,0,0,0
45,129,0,2,4
45,130,0,1,3
45,131,0,0,0
45,132,0,0,1
45,133,0,0,1
45,134,0,0,1
45,135,0,0,2
45,136,0,0,0
45,137,0,0,0
45,138,0,0,0
45,139,0,0,2
45,140,0,0,1
45,141,0,0,2
45,142,0,0,2
45,143,0,0,4
45,144,0,1,2
45,145,0,0,6
45,146,0,1,2
45,147,1,1.5,4.5
45,148,0,0,2
45,149,1,0,1.5
45,150,1,0,0
45,151,0,0,2
45,152,0,0,1
45,153,0,0,2
45,154,0,0,4
45,155,0,0,3
45,156,0,0,1
45,157,0,0,1
45,158,0,0,1
45,159,0,1,6
45,160,0,0,0
45,161,0,0,5
45,162,0,0,8
45,163,2,0,0.333333333333333
45,164,1,0,1.5
45,165,0,0,0
45,166,0,0,0
45,167,0,1,3
45,168,0,0,4
45,169,0,0,0
45,170,0,0,1
45,171,0,0,2
45,172,1,0,4.5
45,173,1,0,5
45,174,0,0,0
45,175,0,0,4
45,176,3,0.25,0.75
45,177,0,0,5
45,178,0,0,0
45,179,0,0,2
45,180,0,0,1
45,181,0,0,2
45,182,0,0,2
45,183,0,0,6
45,184,0,0,3
45,185,0,0,3
45,186,2,0,1
45,187,3,0,1.5
45,188,0,0,4
45,189,0,1,8
45,190,0,0,1
45,191,0,0,3
45,192,0,0,0
45,193,0,0,0
45,194,0,0,0
45,195,0,0,4
45,196,0,0,10
45,197,0,0,0
45,198,0,0,1
45,199,2,0,0.666666666666667
45,200,0,0,5
46,101,3,0,0
46,102,1,2,1.5
46,103,5,0,0
46,104,6,0.142857142857143,0.142857142857143
46,105,1,0.5,0
46,106,2,0,0
46,107,12,0,0
46,108,9,0,0
46,109,2,0,0
46,110,0,0,0
46,111,7,0,0
46,112,0,0,0
46,113,1,0,0
46,114,11,0,0
46,115,4,0,0
46,116,4,0.2,0
46,117,10,0.181818181818182,0.272727272727273
46,118,0,0,0
46,119,0,0,0
46,120,1,0,0
46,121,5,0,0
46,122,8,0.111111111111111,0
46,123,0,0,0
46,124,10,0,0
46,125,0,1,0
46,126,0,0,0
46,127,1,0,0
46,128,21,0.0454545454545454,0.0454545454545454
46,129,0,0,0
46,130,1,0,0
46,131,1,0,0
46,132,3,0.25,0
46,133,1,0.5,0
46,134,2,0.666666666666667,1
46,135,4,0,0
46,136,1,0,0
46,137,2,0,0
46,138,0,0,0
46,139,2,0,0
46,140,7,0,0
46,141,2,0,0
46,142,1,0,0
46,143,3,0.5,0.25
46,144,6,0.142857142857143,0
46,145,4,0,0
46,146,4,0,0
46,147,14,0.0666666666666667,0
46,148,0,0,0
46,149,13,0,0
46,150,2,0,0
46,151,8,0,0
46,152,3,0,0
46,153,3,0,0
46,154,5,0.166666666666667,0.333333333333333
46,155,12,0,0
46,156,4,0,0
46,157,13,0.142857142857143,0
46,158,2,0,0
46,159,25,0,0
46,160,1,0,0
46,161,37,0,0
46,162,13,0.0714285714285714,0
46,163,33,0,0
46,164,2,0,0
46,165,6,0,0
46,166,0,0,0
46,167,13,0.0714285714285714,0.428571428571429
46,168,6,0.142857142857143,0
46,169,8,0.111111111111111,0
46,170,1,0,0
46,171,11,0,0
46,172,8,0.111111111111111,0.222222222222222
46,173,44,0.0222222222222222,0.0444444444444444
46,174,4,0,0
46,175,1,0,0
46,176,1,0,0
46,177,1,0,0
46,178,16,0,0
46,179,0,0,4
46,180,0,1,2
46,181,17,0.0555555555555555,0
46,182,0,0,0
46,183,7,0.125,0
46,184,1,0,0
46,185,23,0.0416666666666667,0
46,186,2,0,0
46,187,22,0.0434782608695652,0
46,188,1,1,0
46,189,5,0,0
46,190,5,0,0
46,191,2,0.333333333333333,0
46,192,0,0,0
46,193,2,0,0
46,194,9,0,0
46,195,0,0,0
46,196,15,0,0
46,197,3,0,0
46,198,0,0,0
46,199,5,0.166666666666667,0
46,200,1,0,0
47,101,6,0,1
47,102,0,0,3
47,103,30,0,0.580645161290323
47,104,7,0,0.25
47,105,0,0,2
47,106,0,0,0
47,107,0,0,4
47,108,0,0,11
47,109,0,0,3
47,110,13,0,0.142857142857143
47,111,21,0,0.136363636363636
47,112,3,0,0.25
47,113,3,0,0.75
47,114,4,0,0.2
47,115,0,0,0
47,116,0,1,1
47,117,2,0,0.666666666666667
47,118,0,0,1
47,119,0,0,2
47,120,0,0,0
47,121,5,0,2.33333333333333
47,122,0,0,1
47,123,0,0,1
47,124,0,0,2
47,125,30,0,0.193548387096774
47,126,0,0,0
47,127,0,0,0
47,128,0,0,0
47,129,0,0,1
47,130,2,0,8.66666666666667
47,131,11,0,0.0833333333333333
47,132,0,0,0
47,133,6,0,0
47,134,2,0,0
47,135,1,0,0
47,136,2,0,1.66666666666667
47,137,0,0,0
47,138,0,0,0
47,139,0,0,4
47,140,0,0,7
47,141,0,0,1
47,142,0,0,3
47,143,5,0,0.5
47,144,0,0,0
47,145,0,0,0
47,146,0,0,7
47,147,0,0,7
47,148,4,0,0.6
47,149,6,0,0.142857142857143
47,150,0,0,0
47,151,11,0,0.166666666666667
47,152,4,0.4,1.4
47,153,0,1,2
47,154,31,0,0.125
47,155,10,0,0.545454545454545
47,156,2,0,0
47,157,19,0,0.1
47,158,2,0,0
47,159,4,0,0.4
47,160,7,0,0.25
47,161,8,0,0.222222222222222
47,162,10,0,0.181818181818182
47,163,36,0,0.081081081081081
47,164,5,0,0
47,165,2,0,1.33333333333333
47,166,1,0,1
47,167,1,0.5,0
47,168,0,0,2
47,169,3,0,0.25
47,170,3,0,0.75
47,171,4,0,0.2
47,172,11,0,0.333333333333333
47,173,0,0,1
47,174,3,0,0
47,175,9,0,0.8
47,176,10,0.181818181818182,0.181818181818182
47,177,9,0,0.2
47,178,55,0,0.160714285714286
47,179,29,0,0.2
47,180,14,0,0.466666666666667
47,181,3,0,0.25
47,182,18,0,0.210526315789474
47,183,22,0,0.173913043478261
47,184,1,0,0
47,185,4,0,0.8
47,186,0,1,3
47,187,16,0,0.529411764705882
47,188,8,0,0.222222222222222
47,189,0,0,1
47,190,4,0,0.8
47,191,6,0,0.142857142857143
47,192,0,0,0
47,193,5,0,0.5
47,194,0,0,1
47,195,0,0,1
47,196,0,2,2
47,197,2,0,0.333333333333333
47,198,3,0,0.5
47,199,0,0,2
47,200,0,1,2
48,101,0,0,0
48,102,13,0,0
48,103,0,0,3
48,104,0,0,0
48,105,0,0,1
48,106,0,0,1
48,107,3,0,0.25
48,108,1,0,1
48,109,2,0,1.66666666666667
48,110,1,0,0.5
48,111,10,0,0.909090909090909
48,112,0,0,1
48,113,0,0,1
48,114,2,0,0
48,115,0,0,1
48,116,2,0,1.33333333333333
48,117,15,0,0.375
48,118,4,0,0.2
48,119,3,0,0
48,120,7,0,0.125
48,121,1,0,0.5
48,122,7,0,0.125
48,123,0,0,0
48,124,1,0,1.5
48,125,0,0,1
48,126,0,0,0
48,127,0,0,1
48,128,1,0,1
48,129,2,0,0.666666666666667
48,130,4,0,1.2
48,131,0,0,3
48,132,0,0,2
48,133,1,0,1
48,134,0,0,1
48,135,0,0,3
48,136,2,0,1.66666666666667
48,137,0,0,3
48,138,0,0,0
48,139,0,0,1
48,140,10,0,0.454545454545454
48,141,0,0,1
48,142,4,0,0.2
48,143,4,0,0.2
48,144,1,0,0.5
48,145,1,0,0
48,146,0,0,1
48,147,59,0.0166666666666667,0.133333333333333
48,148,1,0,1
48,149,9,0,0.1
48,150,7,0,0.125
48,151,0,0,0
48,152,2,0,1.33333333333333
48,153,3,0,0.5
48,154,19,0,0.05
48,155,26,0,0.37037037037037
48,156,1,0,1
48,157,0,0,1
48,158,4,0,0.6
48,159,2,0,2
48,160,0,0,1
48,161,3,0,0.75
48,162,114,0,0.0608695652173913
48,163,8,0,0
48,164,1,0,0.5
48,165,6,0,0
48,166,3,0,1.25
48,167,18,0,0.578947368421053
48,168,19,0,0.05
48,169,8,0,0.222222222222222
48,170,0,0,0
48,171,17,0,0.222222222222222
48,172,16,0,0.176470588235294
48,173,13,0,0.5
48,174,0,0,0
48,175,6,0,0
48,176,4,0,0.2
48,177,1,0,0.5
48,178,1,0,1
48,179,13,0,1
48,180,0,0,0
48,181,10,0,0
48,182,6,0,0
48,183,2,0,0.666666666666667
48,184,4,0,0.2
48,185,1,0,0.5
48,186,1,0,0.5
48,187,72,0,0.219178082191781
48,188,1,0,0.5
48,189,16,0,0
48,190,1,0,0
48,191,21,0,0.181818181818182
48,192,0,0,0
48,193,3,0,1.5
48,194,5,0,0
48,195,1,0,0
48,196,1,0,1.5
48,197,1,0,0
48,198,1,0,0.5
48,199,1,0,1
48,200,9,0,0.7
49,101,1,0,0
49,102,0,0,0
49,103,13,0.142857142857143,0.214285714285714
49,104,0,0,0
49,105,1,0,0
49,106,1,0,0
49,107,0,0,0
49,108,0,1,0
49,109,10,0.0909090909090909,0.0909090909090909
49,110,2,0,0
49,111,3,0,0.25
49,112,0,0,0
49,113,0,0,2
49,114,0,0,0
49,115,4,0.2,0
49,116,0,2,2
49,117,1,0.5,1
49,118,0,0,0
49,119,0,0,0
49,120,0,0,0
49,121,2,0,0.333333333333333
49,122,1,0.5,0.5
49,123,0,0,0
49,124,14,0.0666666666666667,0
49,125,0,1,0
49,126,1,0.5,0
49,127,0,0,0
49,128,7,0.25,0.25
49,129,4,0,0
49,130,0,0,0
49,131,17,0,0.166666666666667
49,132,0,0,1
49,133,0,0,0
49,134,0,0,0
49,135,2,0,0
49,136,2,0,0
49,137,1,0.5,0
49,138,2,0,0
49,139,4,0,0
49,140,1,0.5,0.5
49,141,0,0,0
49,142,3,0,0.5
49,143,0,0,0
49,144,0,0,0
49,145,0,0,0
49,146,0,0,0
49,147,0,2,0
49,148,0,0,2
49,149,1,0.5,0
49,150,14,0.0666666666666667,0.0666666666666667
49,151,1,0.5,0
49,152,0,2,0
49,153,0,2,0
49,154,0,0,0
49,155,4,0.2,0.2
49,156,1,0,0
49,157,4,0.2,0
49,158,1,0.5,0
49,159,11,0,0
49,160,5,0,0
49,161,0,1,0
49,162,1,0,0
49,163,2,0,0
49,164,1,0,0
49,165,1,0,1
49,166,1,0,0
49,167,0,0,0
49,168,5,0,0
49,169,0,0,0
49,170,2,0,0
49,171,14,0.0666666666666667,0
49,172,4,0.2,0.4
49,173,17,0,0.0555555555555555
49,174,0,0,0
49,175,0,0,2
49,176,3,0,0
49,177,3,0.25,0
49,178,2,0,1.33333333333333
49,179,114,0,0.0782608695652174
49,180,1,0,0
49,181,14,0,0
49,182,8,0,0
49,183,5,0,0
49,184,10,0,0
49,185,12,0,0
49,186,1,0,0
49,187,6,0,0
49,188,5,0,0
49,189,12,0,0
49,190,9,0,0
49,191,1,0,0
49,192,6,0,0
49,193,0,1,0
49,194,9,0.1,0
49,195,0,0,0
49,196,12,0.153846153846154,0
49,197,0,1,0
49,198,1,0,0
49,199,0,0,0
49,200,9,0,0.1
50,101,0,1,0
50,102,0,0,1
50,103,9,0.1,0
50,104,1,0,0
50,105,0,0,0
50,106,0,0,0
50,107,0,1,1
50,108,0,0,1
50,109,0,1,1
50,110,0,0,0
50,111,20,0.523809523809524,0.380952380952381
50,112,0,0,0
50,113,3,0,0
50,114,1,0,1.5
50,115,4,0,0
50,116,0,0,0
50,117,5,0,0
50,118,1,0,0
50,119,5,0,0
50,120,0,0,0
50,121,5,0,0
50,122,1,0,0.5
50,123,0,0,0
50,124,0,0,0
50,125,0,1,0
50,126,0,0,0
50,127,0,1,3
50,128,1,0,1.5
50,129,4,0.2,1.2
50,130,4,0,0
50,131,6,0,0.428571428571429
50,132,6,0,0.285714285714286
50,133,2,0,0
50,134,0,0,0
50,135,1,0,2
50,136,0,0,0
50,137,0,0,0
50,138,1,0,0
50,139,3,0,0
50,140,5,0,0
50,141,1,0,0
50,142,0,0,0
50,143,3,0,0
50,144,0,0,0
50,145,2,0,0
50,146,5,0,0
50,147,0,2,0
50,148,0,0,0
50,149,2,0,0
50,150,1,0.5,0
50,151,4,0,0
50,152,1,0,0
50,153,1,0,0
50,154,6,0,0
50,155,6,0.285714285714286,0.142857142857143
50,156,0,0,0
50,157,10,0,0
50,158,0,1,0
50,159,2,0.666666666666667,1.66666666666667
50,160,0,1,0
50,161,1,0,0
50,162,5,0,0.166666666666667
50,163,7,0,0
50,164,2,0,0
50,165,1,0,0
50,166,0,0,0
50,167,8,0.111111111111111,0.222222222222222
50,168,7,0,0
50,169,3,0,0.5
50,170,2,0,0
50,171,1,0.5,0
50,172,16,0,0
50,173,0,0,0
50,174,0,0,0
50,175,0,0,0
50,176,3,0,0
50,177,0,0,0
50,178,17,0.0555555555555555,0.111111111111111
50,179,2,0,1.33333333333333
50,180,1,0.5,2
50,181,2,0,0
50,182,15,0,0.0625
50,183,5,0,0.166666666666667
50,184,1,0,0.5
50,185,0,1,6
50,186,0,0,2
50,187,6,0,0.571428571428572
50,188,0,0,0
50,189,2,0,0.333333333333333
50,190,0,0,2
50,191,0,0,1
50,192,0,1,1
50,193,0,0,4
50,194,0,1,6
50,195,0,0,1
50,196,0,0,2
50,197,0,0,5
50,198,1,0,0
50,199,0,0,0
50,200,0,0,3
51,101,0,0,0
51,102,0,0,0
51,103,3,0,0.5
51,104,0,0,0
51,105,3,0,0.75
51,106,1,0,0
51,107,2,0,1.33333333333333
51,108,1,0,1
51,109,6,0,0.428571428571429
51,110,0,0,1
51,111,15,0,0
51,112,0,0,1
51,113,0,0,0
51,114,6,0,0
51,115,0,0,0
51,116,0,0,0
51,117,0,0,0
51,118,0,1,0
51,119,0,0,2
51,120,1,0,1
51,121,3,0,1
51,122,25,0,0
51,123,2,0,0.666666666666667
51,124,4,0,0.2
51,125,4,0,0
51,126,3,0,0.75
51,127,1,0,0
51,128,10,0,0.181818181818182
51,129,0,1,0
51,130,15,0.0625,0
51,131,19,0,0.1
51,132,2,0,0
51,133,4,0,0.2
51,134,0,0,0
51,135,1,0,0.5
51,136,0,0,0
51,137,0,0,2
51,138,0,0,0
51,139,1,0.5,0.5
51,140,7,0.125,0.125
51,141,0,0,1
51,142,7,0,0.5
51,143,8,0,0.111111111111111
51,144,3,0,0.25
51,145,6,0,0.142857142857143
51,146,0,0,1
51,147,13,0.0714285714285714,0.428571428571429
51,148,0,0,0
51,149,0,0,0
51,150,22,0,0.130434782608696
51,151,11,0,0.0833333333333333
51,152,12,0,0.384615384615385
51,153,0,0,2
51,154,31,0,0.03125
51,155,8,0,0
51,156,3,0,1
51,157,0,0,0
51,158,0,0,2
51,159,4,0.2,0.4
51,160,5,0,0
51,161,10,0,0
51,162,19,0,0.15
51,163,1,0,0
51,164,35,0,0.138888888888889
51,165,5,0,0.333333333333333
51,166,6,0,0.142857142857143
51,167,1,0.5,0.5
51,168,3,0,0.25
51,169,2,0,0.333333333333333
51,170,16,0,0.0588235294117647
51,171,44,0,0.111111111111111
51,172,1,0,1
51,173,35,0,0.0277777777777778
51,174,4,0,0.2
51,175,4,0,0.4
51,176,4,0,0
51,177,9,0.1,0.6
51,178,0,0,3
51,179,0,0,3
51,180,0,0,1
51,181,3,0,0.25
51,182,0,0,1
51,183,8,0,0.111111111111111
51,184,7,0,0.125
51,185,10,0,0.0909090909090909
51,186,2,0,0
51,187,0,0,2
51,188,1,0,1
51,189,5,0.166666666666667,0.833333333333333
51,190,5,0.166666666666667,0
51,191,5,0,0.333333333333333
51,192,9,0,0.1
51,193,0,0,1
51,194,2,0,0.666666666666667
51,195,3,0,0.75
51,196,7,0.125,0.375
51,197,0,0,0
51,198,10,0.0909090909090909,0
51,199,9,0,0
51,200,1,0,0.5
52,101,5,0,0.666666666666667
52,102,2,0,0
52,103,2,1,2
52,104,0,0,1
52,105,0,1,0
52,106,1,2,0
52,107,2,0.666666666666667,0
52,108,0,2,0
52,109,9,0.2,0.3
52,110,1,0,0
52,111,33,0,0.147058823529412
52,112,0,0,1
52,113,12,0,0.0769230769230769
52,114,0,0,1
52,115,0,0,3
52,116,1,0.5,1
52,117,0,0,0
52,118,0,0,2
52,119,0,0,3
52,120,0,0,0
52,121,0,0,2
52,122,19,0,0.3
52,123,1,0,0
52,124,2,0,0.666666666666667
52,125,3,0,0.25
52,126,10,0,0.545454545454545
52,127,0,0,0
52,128,0,0,7
52,129,16,0,0.117647058823529
52,130,18,0,0.31578947368421
52,131,4,0,0
52,132,0,0,0
52,133,0,0,0
52,134,3,0,1.25
52,135,4,0,0.4
52,136,0,0,2
52,137,0,0,1
52,138,0,0,2
52,139,0,0,3
52,140,0,0,1
52,141,0,0,2
52,142,0,0,3
52,143,0,0,0
52,144,7,0,0.875
52,145,1,0,0.5
52,146,0,0,1
52,147,0,0,3
52,148,0,0,6
52,149,0,0,5
52,150,2,0,0.333333333333333
52,151,0,0,0
52,152,5,0,0.333333333333333
52,153,14,0,0.133333333333333
52,154,14,0,0.0666666666666667
52,155,5,0,0.166666666666667
52,156,4,0,0.6
52,157,12,0,1.69230769230769
52,158,7,0,0.5
52,159,4,0,0.4
52,160,1,0,1
52,161,15,0,0.1875
52,162,17,0.0555555555555555,0.222222222222222
52,163,13,0,0.142857142857143
52,164,2,0,0.666666666666667
52,165,1,0,0.5
52,166,0,0,0
52,167,7,0.125,0
52,168,5,0,0.666666666666667
52,169,0,0,3
52,170,0,0,1
52,171,0,0,0
52,172,70,0,0.422535211267606
52,173,1,0,2
52,174,0,0,1
52,175,1,0,1
52,176,0,0,4
52,177,0,0,4
52,178,25,0,0.076923076923077
52,179,31,0,0.0625
52,180,0,0,2
52,181,26,0,0.259259259259259
52,182,13,0,0.142857142857143
52,183,2,0,0.666666666666667
52,184,0,0,1
52,185,0,0,4
52,186,0,0,0
52,187,0,0,3
52,188,13,0,0.785714285714286
52,189,8,0,0
52,190,4,0,0
52,191,15,0,0.0625
52,192,5,0,0
52,193,0,0,2
52,194,0,0,5
52,195,0,0,3
52,196,2,0.333333333333333,7.33333333333333
52,197,0,0,0
52,198,17,0,0.222222222222222
52,199,0,0,1
52,200,13,0,0.142857142857143
53,101,0,0,3
53,102,0,1,0
53,103,0,1,1
53,104,0,0,0
53,105,0,0,2
53,106,0,0,0
53,107,0,1,5
53,108,0,1,0
53,109,0,1,5
53,110,0,1,0
53,111,0,3,5
53,112,0,1,1
53,113,2,1.33333333333333,0.666666666666667
53,114,0,0,0
53,115,0,0,0
53,116,0,0,0
53,117,0,1,2
53,118,0,0,0
53,119,0,1,0
53,120,0,1,0
53,121,0,1,2
53,122,0,1,0
53,123,0,2,0
53,124,0,3,0
53,125,0,2,0
53,126,0,1,0
53,127,0,2,0
53,128,0,2,0
53,129,0,1,0
53,130,0,2,4
53,131,0,1,0
53,132,0,1,0
53,133,17,0.222222222222222,0.0555555555555555
53,134,0,0,0
53,135,0,4,0
53,136,0,5,0
53,137,0,1,0
53,138,0,1,0
53,139,0,6,0
53,140,0,1,0
53,141,0,2,0
53,142,0,3,0
53,143,0,1,0
53,144,0,2,0
53,145,0,1,0
53,146,0,1,0
53,147,0,3,0
53,148,2,4,0
53,149,0,2,0
53,150,0,3,1
53,151,0,1,0
53,152,0,1,0
53,153,1,0,3.5
53,154,8,0,1.22222222222222
53,155,3,0,0.5
53,156,2,0,2
53,157,9,0,0
53,158,0,0,0
53,159,0,0,0
53,160,1,0,0
53,161,0,1,0
53,162,0,1,3
53,163,12,0,0
53,164,1,0,0
53,165,0,1,0
53,166,0,1,0
53,167,11,0.0833333333333333,0
53,168,1,0,1.5
53,169,6,0,0
53,170,13,0.142857142857143,0.142857142857143
53,171,0,3,0
53,172,10,0,0.181818181818182
53,173,42,0.0465116279069768,0.13953488372093
53,174,0,1,0
53,175,0,0,0
53,176,3,0,0
53,177,1,0,0
53,178,0,2,0
53,179,0,3,5
53,180,0,0,1
53,181,4,0,0.8
53,182,0,0,0
53,183,0,3,8
53,184,0,1,5
53,185,0,0,1
53,186,0,0,0
53,187,0,1,1
53,188,0,0,4
53,189,0,2,4
53,190,1,0,1
53,191,11,0,0.75
53,192,0,0,1
53,193,5,0,0.333333333333333
53,194,0,0,0
53,195,2,0,0.333333333333333
53,196,1,0.5,4
53,197,0,0,0
53,198,0,0,2
53,199,0,0,2
53,200,1,0,0.5
54,101,0,0,3
54,102,2,0,1.33333333333333
54,103,3,0,1.75
54,104,0,0,2
54,105,7,0,0.625
54,106,0,0,0
54,107,2,0,0.666666666666667
54,108,0,0,2
54,109,3,0.25,1.25
54,110,0,0,0
54,111,0,1,3
54,112,0,1,1
54,113,2,0.333333333333333,2
54,114,0,0,0
54,115,0,0,2
54,116,1,0,0.5
54,117,21,0.0909090909090909,1
54,118,4,0,1
54,119,7,0,0
54,120,0,0,0
54,121,3,0,0.25
54,122,0,0,1
54,123,0,0,3
54,124,1,0,1.5
54,125,1,0,1.5
54,126,0,0,0
54,127,2,0.333333333333333,1.33333333333333
54,128,0,1,2
54,129,16,0,0.117647058823529
54,130,29,0,0.166666666666667
54,131,1,0,0.5
54,132,0,0,0
54,133,1,0,0
54,134,0,0,1
54,135,5,0,0.5
54,136,3,0,0.5
54,137,3,0.25,0
54,138,0,0,0
54,139,0,0,3
54,140,1,0,1
54,141,0,0,0
54,142,1,0,1.5
54,143,5,0,0.333333333333333
54,144,7,0,0.75
54,145,2,0,0
54,146,0,0,0
54,147,7,0.125,1.5
54,148,0,0,1
54,149,0,0,2
54,150,1,0,1
54,151,8,0,0.111111111111111
54,152,5,0,0
54,153,18,0,0.105263157894737
54,154,5,0,0.333333333333333
54,155,5,0,0
54,156,16,0.0588235294117647,0.411764705882353
54,157,47,0,0.291666666666667
54,158,0,0,0
54,159,4,0,0.8
54,160,4,0,0.6
54,161,30,0,0.161290322580645
54,162,3,0,0.25
54,163,27,0,0.0714285714285714
54,164,25,0,0.115384615384615
54,165,13,0,0.285714285714286
54,166,0,0,2
54,167,0,1,2
54,168,14,0.0666666666666667,0.466666666666667
54,169,6,0,0.571428571428571
54,170,0,0,0
54,171,14,0,0.133333333333333
54,172,39,0,0.175
54,173,10,0,0.272727272727273
54,174,5,0,0.333333333333333
54,175,11,0,0.166666666666667
54,176,0,0,0
54,177,0,0,2
54,178,20,0,0.619047619047619
54,179,1,0,1
54,180,4,0,0.6
54,181,3,0,0.25
54,182,5,0,0.166666666666667
54,183,8,0,0.222222222222222
54,184,4,0,0
54,185,18,0,0.210526315789474
54,186,0,1,4
54,187,24,0.2,0.2
54,188,4,0.4,0.2
54,189,0,1,3
54,190,0,1,0
54,191,0,1,3
54,192,1,0.5,0.5
54,193,7,0.125,0
54,194,1,0,0.5
54,195,5,0,0.166666666666667
54,196,2,0,0.666666666666667
54,197,0,0,1
54,198,5,0,0
54,199,0,1,0
54,200,0,0,1
55,101,0,0,0
55,102,0,1,0
55,103,0,2,2
55,104,0,0,3
55,105,1,0,1
55,106,0,1,1
55,107,0,0,1
55,108,0,0,3
55,109,0,0,3
55,110,0,0,1
55,111,10,0,0.454545454545454
55,112,1,0,0
55,113,6,0,0.142857142857143
55,114,10,0,0.181818181818182
55,115,1,0,0
55,116,0,0,0
55,117,2,0.666666666666667,1.33333333333333
55,118,1,0,2
55,119,0,0,2
55,120,0,0,1
55,121,0,1,0
55,122,12,0,0.153846153846154
55,123,9,0,0.6
55,124,17,0,0.222222222222222
55,125,1,0,0.5
55,126,0,0,1
55,127,0,1,2
55,128,0,0,5
55,129,36,0,0.243243243243243
55,130,25,0,0.346153846153846
55,131,11,0,0.25
55,132,0,0,0
55,133,0,0,0
55,134,0,0,4
55,135,0,0,0
55,136,0,0,0
55,137,0,0,2
55,138,0,0,2
55,139,0,1,2
55,140,0,1,0
55,141,1,0,0.5
55,142,0,0,1
55,143,12,0,0.538461538461539
55,144,0,0,0
55,145,5,0,0.333333333333333
55,146,0,0,1
55,147,3,0,2.75
55,148,0,0,1
55,149,0,0,0
55,150,0,0,1
55,151,15,0,0.25
55,152,20,0,0.19047619047619
55,153,2,0,0.666666666666667
55,154,10,0,0.0909090909090909
55,155,9,0,0.1
55,156,0,0,1
55,157,0,1,3
55,158,0,0,1
55,159,0,0,3
55,160,0,0,1
55,161,0,0,1
55,162,0,0,1
55,163,0,0,1
55,164,0,0,0
55,165,0,0,0
55,166,0,1,0
55,167,0,1,1
55,168,0,0,9
55,169,7,0,0.25
55,170,2,0,0
55,171,0,0,4
55,172,13,0,0.214285714285714
55,173,28,0,0.137931034482759
55,174,0,0,0
55,175,7,0,0.5
55,176,0,0,0
55,177,0,0,1
55,178,0,1,5
55,179,15,0,0.5
55,180,1,0,0.5
55,181,6,0,0.142857142857143
55,182,0,0,1
55,183,0,0,1
55,184,3,0,0.5
55,185,18,0,0.157894736842105
55,186,0,0,2
55,187,0,0,2
